순위, 순위변동, 제목, 가수, 앨범, 좋아요
51,위,단계 하락,1,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,좋아요,
총건수
91,309
52,위,단계 상승,1,사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco),호미들,사이렌 Remix,좋아요,
총건수
116,834
53,위,단계 하락,1,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,좋아요,
총건수
145,384
54,위,단계 상승,1,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),좋아요,
총건수
53,814
55,위,단계 상승,2,내 손을 잡아,아이유,최고의 사랑 OST Part.4,좋아요,
총건수
172,610
56,위,순위 동일,0,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685,Savage Love (Laxed - Siren Beat) [BTS Remix],좋아요,
총건수
188,804
57,위,단계 상승,2,Off My Face,Justin Bieber,Justice (The Complete Edition),좋아요,
총건수
86,761
58,위,단계 상승,3,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,좋아요,
총건수
430,026
59,위,단계 하락,1,Sticker,NCT 127,Sticker - The 3rd Album,좋아요,
총건수
68,905
60,위,단계 하락,6,Ready to love,세븐틴,SEVENTEEN 8th Mini Album 'Your Choice',좋아요,
총건수
76,291
61,위,단계 하락,1,Cold Blooded,제시 (Jessi),Cold Blooded,좋아요,
총건수
16,376
62,위,단계 상승,1,ASAP,STAYC(스테이씨),STAYDOM,좋아요,
총건수
131,300
63,위,단계 상승,2,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,좋아요,
총건수
100,793
64,위,순위 동일,0,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE,좋아요,
총건수
59,511
65,위,단계 하락,3,어떻게 이별까지 사랑하겠어, 널 사랑하는 거지,AKMU (악뮤),항해,좋아요,
총건수
364,664
66,위,순위 동일,0,하루만 더,빅마마,하루만 더,좋아요,
총건수
50,738
67,위,단계 상승,1,봄날,방탄소년단,YOU NEVER WALK ALONE,좋아요,
총건수
550,794
68,위,단계 상승,1,LOCO,ITZY (있지),CRAZY IN LOVE,좋아요,
총건수
32,088
69,위,단계 상승,2,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,좋아요,
총건수
66,241
70,위,단계 상승,2,Blueming,아이유,Love poem,좋아요,
총건수
321,055
71,위,단계 상승,2,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2,좋아요,
총건수
49,862
72,위,단계 상승,4,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),좋아요,
총건수
167,380
73,위,단계 하락,6,고백,신용재 (2F),마지막 '고백',좋아요,
총건수
6,903
74,위,순위 동일,0,모든 날, 모든 순간 (Every day, Every Moment),폴킴,'키스 먼저 할까요?' OST Part.3,좋아요,
총건수
378,509
75,위,단계 상승,3,Life Goes On,방탄소년단,BE,좋아요,
총건수
229,008
76,위,단계 하락,6,그리워 그리워,이예준,그리워 그리워,좋아요,
총건수
3,221
77,위,단계 하락,2,Love On The Floor,NCT 127,Favorite - The 3rd Album Repackage,좋아요,
총건수
22,684
78,위,단계 상승,1,Lovesick Girls,BLACKPINK,THE ALBUM,좋아요,
총건수
205,158
79,위,단계 상승,1,에잇(Prod.&Feat. SUGA of BTS),아이유,에잇,좋아요,
총건수
369,453
80,위,단계 상승,2,멜로디,ASH ISLAND,멜로디,좋아요,
총건수
112,461
81,위,단계 하락,4,Pilot,NCT 127,Favorite - The 3rd Album Repackage,좋아요,
총건수
21,419
82,위,단계 하락,1,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),Red Moon : To You My Light,좋아요,
총건수
248,709
83,위,단계 상승,1,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들),좋아요,
총건수
203,233
84,위,단계 하락,1,Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack),David Guetta,Listen,좋아요,
총건수
49,319
85,위,단계 상승,2,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,좋아요,
총건수
67,513
86,위,순위 동일,0,잠이 오질 않네요,장범준,잠이 오질 않네요,좋아요,
총건수
150,438
87,위,단계 상승,2,Timeless,SG 워너비,Sg Wanna Be+,좋아요,
총건수
105,308
88,위,순위 동일,0,아로하,조정석,슬기로운 의사생활 OST Part 3,좋아요,
총건수
229,863
89,위,단계 상승,5,운전만해 (We Ride),브레이브걸스,We Ride,좋아요,
총건수
130,688
90,위,순위 동일,0,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,좋아요,
총건수
294,831
91,위,순위 동일,0,어푸 (Ah puh),아이유,IU 5th Album 'LILAC',좋아요,
총건수
106,536
92,위,단계 하락,7,Lemonade,NCT 127,Sticker - The 3rd Album,좋아요,
총건수
51,847
93,위,순위 동일,0,오래된 노래,스탠딩 에그,오래된 노래,좋아요,
총건수
237,482
94,위,단계 하락,2,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),이해리 (다비치),사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),좋아요,
총건수
12,615
95,위,순위 동일,0,2002,Anne-Marie,Speak Your Mind (Deluxe),좋아요,
총건수
370,871
96,위,단계 상승,2,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album,좋아요,
총건수
113,312
97,위,단계 하락,1,METEOR,창모 (CHANGMO),Boyhood,좋아요,
총건수
272,417
98,위,단계 하락,1,치맛바람 (Chi Mat Ba Ram),브레이브걸스,Summer Queen,좋아요,
총건수
93,713
1,위,순위 동일,0,strawberry moon,[],strawberry moon,좋아요,
총건수
122,411
2,위,순위 동일,0,Savage,[],Savage - The 1st Mini Album,좋아요,
총건수
98,370
3,위,순위 동일,0,사랑은 늘 도망가,[],신사와 아가씨 OST Part.2,좋아요,
총건수
52,790
4,위,순위 동일,0,STAY,[],Stay,좋아요,
총건수
177,684
5,위,순위 동일,0,신호등,[],신호등,좋아요,
총건수
230,949
6,위,순위 동일,0,My Universe,[],My Universe,좋아요,
총건수
123,859
7,위,순위 동일,0,Next Level,[],Next Level,좋아요,
총건수
216,660
8,위,단계 상승,1,다정히 내 이름을 부르면,[],다정히 내 이름을 부르면 (경서예지 x 전건호),좋아요,
총건수
71,636
9,위,단계 하락,1,Rock with you,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
61,219
10,위,단계 상승,1,낙하 (with 아이유),[],NEXT EPISODE,좋아요,
총건수
145,303
11,위,단계 하락,1,OHAYO MY NIGHT,[],OHAYO MY NIGHT,좋아요,
총건수
151,265
12,위,순위 동일,0,이제 나만 믿어요,[],내일은 미스터트롯 우승자 특전곡,좋아요,
총건수
139,195
13,위,순위 동일,0,Permission to Dance,[],Butter / Permission to Dance,좋아요,
총건수
184,011
14,위,단계 상승,2,Butter,[],Butter,좋아요,
총건수
248,259
15,위,순위 동일,0,바라만 본다,[],MSG워너비 1집,좋아요,
총건수
161,949
16,위,단계 상승,1,Weekend,[],Weekend,좋아요,
총건수
147,131
17,위,단계 상승,2,그대라는 사치,[],사랑의 콜센타 PART62,좋아요,
총건수
29,533
18,위,순위 동일,0,별빛 같은 나의 사랑아,[],별빛 같은 나의 사랑아,좋아요,
총건수
64,922
19,위,단계 하락,5,나비효과,[],Butterfly Effect,좋아요,
총건수
8,518
20,위,순위 동일,0,Peaches (Feat. Daniel Caesar & Giveon),[],Justice (The Complete Edition),좋아요,
총건수
205,257
21,위,단계 상승,2,다시 사랑한다면 (김필 Ver.),[],사랑의 콜센타 PART56,좋아요,
총건수
33,127
22,위,단계 하락,1,너를 생각해,[],너를 생각해,좋아요,
총건수
44,627
23,위,단계 상승,2,Dynamite,[],Dynamite (DayTime Version),좋아요,
총건수
425,547
24,위,순위 동일,0,HERO,[],HERO,좋아요,
총건수
64,734
25,위,단계 하락,3,Favorite (Vampire),[],Favorite - The 3rd Album Repackage,좋아요,
총건수
45,737
26,위,순위 동일,0,Bad Habits,[],Shivers,좋아요,
총건수
83,028
27,위,단계 상승,1,잊었니,[],사랑의 콜센타 PART60,좋아요,
총건수
28,561
28,위,단계 하락,1,여전히 아름다운지,[],슬기로운 의사생활 시즌2 OST Part 8,좋아요,
총건수
55,512
29,위,순위 동일,0,끝사랑,[],사랑의 콜센타 PART61,좋아요,
총건수
28,165
30,위,단계 상승,1,헤픈 우연,[],HAPPEN,좋아요,
총건수
158,266
31,위,단계 상승,1,Bk Love,[],뽕숭아학당 PART23,좋아요,
총건수
28,202
32,위,단계 상승,1,고백,[],세 번째 '고백',좋아요,
총건수
46,297
33,위,단계 상승,2,좋아좋아,[],슬기로운 의사생활 시즌2 OST Part 5,좋아요,
총건수
76,789
34,위,단계 상승,3,시간을 거슬러 (낮에 뜨는 달 X 케이윌),[],시간을 거슬러 (낮에 뜨는 달 X 케이윌),좋아요,
총건수
51,539
35,위,단계 하락,5,너는 내 세상이었어,[],Butterfly Effect,좋아요,
총건수
6,997
36,위,단계 하락,2,소용돌이,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
40,473
37,위,단계 상승,2,라일락,[],IU 5th Album 'LILAC',좋아요,
총건수
221,347
38,위,단계 하락,2,Crush,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
37,585
39,위,단계 상승,3,Celebrity,[],IU 5th Album 'LILAC',좋아요,
총건수
303,024
40,위,단계 하락,2,매일 그대라서 행복하다,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
37,034
41,위,단계 상승,3,Queendom,[],Queendom - The 6th Mini Album,좋아요,
총건수
98,787
42,위,단계 상승,3,DUMB DUMB,[],DUMB DUMB,좋아요,
총건수
77,490
43,위,단계 하락,3,그리워하는 것까지,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
36,304
44,위,단계 하락,3,PANG!,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
35,961
45,위,단계 상승,2,찰나가 영원이 될 때 (The Eternal Moment),[],Red Moon : Beyond The Light,좋아요,
총건수
26,229
46,위,단계 하락,3,2 MINUS 1 (Digital Only),[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
36,147
47,위,단계 상승,2,롤린 (Rollin'),[],Rollin',좋아요,
총건수
289,092
48,위,단계 상승,3,가을 타나 봐,[],가을 타나 봐 (REVIBE Vol.4),좋아요,
총건수
43,240
49,위,단계 하락,3,계단말고 엘리베이터,[],계단말고 엘리베이터,좋아요,
총건수
53,723
50,위,단계 하락,2,나의 첫사랑,[],나의 첫사랑,좋아요,
총건수
13,270
51,위,단계 하락,1,비와 당신,[],슬기로운 의사생활 시즌2 OST Part 1,좋아요,
총건수
91,309
52,위,단계 상승,1,사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco),[],사이렌 Remix,좋아요,
총건수
116,834
53,위,단계 하락,1,Dun Dun Dance,[],Dear OHMYGIRL,좋아요,
총건수
145,384
54,위,단계 상승,1,비가 오는 날엔 (2021),[],비가 오는 날엔 (2021),좋아요,
총건수
53,814
55,위,단계 상승,2,내 손을 잡아,[],최고의 사랑 OST Part.4,좋아요,
총건수
172,610
56,위,순위 동일,0,Savage Love (Laxed - Siren Beat) (BTS Remix),[],Savage Love (Laxed - Siren Beat) [BTS Remix],좋아요,
총건수
188,804
57,위,단계 상승,2,Off My Face,[],Justice (The Complete Edition),좋아요,
총건수
86,761
58,위,단계 상승,3,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),[],MAP OF THE SOUL : PERSONA,좋아요,
총건수
430,026
59,위,단계 하락,1,Sticker,[],Sticker - The 3rd Album,좋아요,
총건수
68,905
60,위,단계 하락,6,Ready to love,[],SEVENTEEN 8th Mini Album 'Your Choice',좋아요,
총건수
76,291
61,위,단계 하락,1,Cold Blooded,[],Cold Blooded,좋아요,
총건수
16,376
62,위,단계 상승,1,ASAP,[],STAYDOM,좋아요,
총건수
131,300
63,위,단계 상승,2,밝게 빛나는 별이 되어 비춰줄게,[],밝게 빛나는 별이 되어 비춰줄게,좋아요,
총건수
100,793
64,위,순위 동일,0,색안경 (STEREOTYPE),[],STEREOTYPE,좋아요,
총건수
59,511
65,위,단계 하락,3,어떻게 이별까지 사랑하겠어, 널 사랑하는 거지,[],항해,좋아요,
총건수
364,664
66,위,순위 동일,0,하루만 더,[],하루만 더,좋아요,
총건수
50,738
67,위,단계 상승,1,봄날,[],YOU NEVER WALK ALONE,좋아요,
총건수
550,794
68,위,단계 상승,1,LOCO,[],CRAZY IN LOVE,좋아요,
총건수
32,088
69,위,단계 상승,2,추억은 만남보다 이별에 남아,[],추억은 만남보다 이별에 남아,좋아요,
총건수
66,241
70,위,단계 상승,2,Blueming,[],Love poem,좋아요,
총건수
321,055
71,위,단계 상승,2,가을 우체국 앞에서,[],슬기로운 의사생활 시즌2 OST Part 2,좋아요,
총건수
49,862
72,위,단계 상승,4,밤하늘의 별을(2020),[],밤하늘의 별을(2020),좋아요,
총건수
167,380
73,위,단계 하락,6,고백,[],마지막 '고백',좋아요,
총건수
6,903
74,위,순위 동일,0,모든 날, 모든 순간 (Every day, Every Moment),[],'키스 먼저 할까요?' OST Part.3,좋아요,
총건수
378,509
75,위,단계 상승,3,Life Goes On,[],BE,좋아요,
총건수
229,008
76,위,단계 하락,6,그리워 그리워,[],그리워 그리워,좋아요,
총건수
3,221
77,위,단계 하락,2,Love On The Floor,[],Favorite - The 3rd Album Repackage,좋아요,
총건수
22,684
78,위,단계 상승,1,Lovesick Girls,[],THE ALBUM,좋아요,
총건수
205,158
79,위,단계 상승,1,에잇(Prod.&Feat. SUGA of BTS),[],에잇,좋아요,
총건수
369,453
80,위,단계 상승,2,멜로디,[],멜로디,좋아요,
총건수
112,461
81,위,단계 하락,4,Pilot,[],Favorite - The 3rd Album Repackage,좋아요,
총건수
21,419
82,위,단계 하락,1,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),[],Red Moon : To You My Light,좋아요,
총건수
248,709
83,위,단계 상승,1,취기를 빌려 (취향저격 그녀 X 산들),[],취기를 빌려 (취향저격 그녀 X 산들),좋아요,
총건수
203,233
84,위,단계 하락,1,Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack),[],Listen,좋아요,
총건수
49,319
85,위,단계 상승,2,그날에 나는 맘이 편했을까,[],그날에 나는 맘이 편했을까,좋아요,
총건수
67,513
86,위,순위 동일,0,잠이 오질 않네요,[],잠이 오질 않네요,좋아요,
총건수
150,438
87,위,단계 상승,2,Timeless,[],Sg Wanna Be+,좋아요,
총건수
105,308
88,위,순위 동일,0,아로하,[],슬기로운 의사생활 OST Part 3,좋아요,
총건수
229,863
89,위,단계 상승,5,운전만해 (We Ride),[],We Ride,좋아요,
총건수
130,688
90,위,순위 동일,0,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,[],멜로가 체질 OST Part 3,좋아요,
총건수
294,831
91,위,순위 동일,0,어푸 (Ah puh),[],IU 5th Album 'LILAC',좋아요,
총건수
106,536
92,위,단계 하락,7,Lemonade,[],Sticker - The 3rd Album,좋아요,
총건수
51,847
93,위,순위 동일,0,오래된 노래,[],오래된 노래,좋아요,
총건수
237,482
94,위,단계 하락,2,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),[],사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),좋아요,
총건수
12,615
95,위,순위 동일,0,2002,[],Speak Your Mind (Deluxe),좋아요,
총건수
370,871
96,위,단계 상승,2,안녕 (Hello),[],안녕 (Hello) - Special Album,좋아요,
총건수
113,312
97,위,단계 하락,1,METEOR,[],Boyhood,좋아요,
총건수
272,417
98,위,단계 하락,1,치맛바람 (Chi Mat Ba Ram),[],Summer Queen,좋아요,
총건수
93,713
1,위,순위 동일,0,strawberry moon,[],strawberry moon,좋아요,
총건수
122,411
2,위,순위 동일,0,Savage,[],Savage - The 1st Mini Album,좋아요,
총건수
98,370
3,위,순위 동일,0,사랑은 늘 도망가,[],신사와 아가씨 OST Part.2,좋아요,
총건수
52,790
4,위,순위 동일,0,STAY,[],Stay,좋아요,
총건수
177,684
5,위,순위 동일,0,신호등,[],신호등,좋아요,
총건수
230,949
6,위,순위 동일,0,My Universe,[],My Universe,좋아요,
총건수
123,859
7,위,순위 동일,0,Next Level,[],Next Level,좋아요,
총건수
216,660
8,위,단계 상승,1,다정히 내 이름을 부르면,[],다정히 내 이름을 부르면 (경서예지 x 전건호),좋아요,
총건수
71,636
9,위,단계 하락,1,Rock with you,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
61,219
10,위,단계 상승,1,낙하 (with 아이유),[],NEXT EPISODE,좋아요,
총건수
145,303
11,위,단계 하락,1,OHAYO MY NIGHT,[],OHAYO MY NIGHT,좋아요,
총건수
151,265
12,위,순위 동일,0,이제 나만 믿어요,[],내일은 미스터트롯 우승자 특전곡,좋아요,
총건수
139,195
13,위,순위 동일,0,Permission to Dance,[],Butter / Permission to Dance,좋아요,
총건수
184,011
14,위,단계 상승,2,Butter,[],Butter,좋아요,
총건수
248,259
15,위,순위 동일,0,바라만 본다,[],MSG워너비 1집,좋아요,
총건수
161,949
16,위,단계 상승,1,Weekend,[],Weekend,좋아요,
총건수
147,131
17,위,단계 상승,2,그대라는 사치,[],사랑의 콜센타 PART62,좋아요,
총건수
29,533
18,위,순위 동일,0,별빛 같은 나의 사랑아,[],별빛 같은 나의 사랑아,좋아요,
총건수
64,922
19,위,단계 하락,5,나비효과,[],Butterfly Effect,좋아요,
총건수
8,518
20,위,순위 동일,0,Peaches (Feat. Daniel Caesar & Giveon),[],Justice (The Complete Edition),좋아요,
총건수
205,257
21,위,단계 상승,2,다시 사랑한다면 (김필 Ver.),[],사랑의 콜센타 PART56,좋아요,
총건수
33,127
22,위,단계 하락,1,너를 생각해,[],너를 생각해,좋아요,
총건수
44,627
23,위,단계 상승,2,Dynamite,[],Dynamite (DayTime Version),좋아요,
총건수
425,547
24,위,순위 동일,0,HERO,[],HERO,좋아요,
총건수
64,734
25,위,단계 하락,3,Favorite (Vampire),[],Favorite - The 3rd Album Repackage,좋아요,
총건수
45,737
26,위,순위 동일,0,Bad Habits,[],Shivers,좋아요,
총건수
83,028
27,위,단계 상승,1,잊었니,[],사랑의 콜센타 PART60,좋아요,
총건수
28,561
28,위,단계 하락,1,여전히 아름다운지,[],슬기로운 의사생활 시즌2 OST Part 8,좋아요,
총건수
55,512
29,위,순위 동일,0,끝사랑,[],사랑의 콜센타 PART61,좋아요,
총건수
28,165
30,위,단계 상승,1,헤픈 우연,[],HAPPEN,좋아요,
총건수
158,266
31,위,단계 상승,1,Bk Love,[],뽕숭아학당 PART23,좋아요,
총건수
28,202
32,위,단계 상승,1,고백,[],세 번째 '고백',좋아요,
총건수
46,297
33,위,단계 상승,2,좋아좋아,[],슬기로운 의사생활 시즌2 OST Part 5,좋아요,
총건수
76,789
34,위,단계 상승,3,시간을 거슬러 (낮에 뜨는 달 X 케이윌),[],시간을 거슬러 (낮에 뜨는 달 X 케이윌),좋아요,
총건수
51,539
35,위,단계 하락,5,너는 내 세상이었어,[],Butterfly Effect,좋아요,
총건수
6,997
36,위,단계 하락,2,소용돌이,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
40,473
37,위,단계 상승,2,라일락,[],IU 5th Album 'LILAC',좋아요,
총건수
221,347
38,위,단계 하락,2,Crush,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
37,585
39,위,단계 상승,3,Celebrity,[],IU 5th Album 'LILAC',좋아요,
총건수
303,024
40,위,단계 하락,2,매일 그대라서 행복하다,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
37,034
41,위,단계 상승,3,Queendom,[],Queendom - The 6th Mini Album,좋아요,
총건수
98,787
42,위,단계 상승,3,DUMB DUMB,[],DUMB DUMB,좋아요,
총건수
77,490
43,위,단계 하락,3,그리워하는 것까지,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
36,304
44,위,단계 하락,3,PANG!,[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
35,961
45,위,단계 상승,2,찰나가 영원이 될 때 (The Eternal Moment),[],Red Moon : Beyond The Light,좋아요,
총건수
26,229
46,위,단계 하락,3,2 MINUS 1 (Digital Only),[],SEVENTEEN 9th Mini Album 'Attacca',좋아요,
총건수
36,147
47,위,단계 상승,2,롤린 (Rollin'),[],Rollin',좋아요,
총건수
289,092
48,위,단계 상승,3,가을 타나 봐,[],가을 타나 봐 (REVIBE Vol.4),좋아요,
총건수
43,240
49,위,단계 하락,3,계단말고 엘리베이터,[],계단말고 엘리베이터,좋아요,
총건수
53,723
50,위,단계 하락,2,나의 첫사랑,[],나의 첫사랑,좋아요,
총건수
13,270
51,위,단계 하락,1,비와 당신,[],슬기로운 의사생활 시즌2 OST Part 1,좋아요,
총건수
91,309
52,위,단계 상승,1,사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco),[],사이렌 Remix,좋아요,
총건수
116,834
53,위,단계 하락,1,Dun Dun Dance,[],Dear OHMYGIRL,좋아요,
총건수
145,384
54,위,단계 상승,1,비가 오는 날엔 (2021),[],비가 오는 날엔 (2021),좋아요,
총건수
53,814
55,위,단계 상승,2,내 손을 잡아,[],최고의 사랑 OST Part.4,좋아요,
총건수
172,610
56,위,순위 동일,0,Savage Love (Laxed - Siren Beat) (BTS Remix),[],Savage Love (Laxed - Siren Beat) [BTS Remix],좋아요,
총건수
188,804
57,위,단계 상승,2,Off My Face,[],Justice (The Complete Edition),좋아요,
총건수
86,761
58,위,단계 상승,3,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),[],MAP OF THE SOUL : PERSONA,좋아요,
총건수
430,026
59,위,단계 하락,1,Sticker,[],Sticker - The 3rd Album,좋아요,
총건수
68,905
60,위,단계 하락,6,Ready to love,[],SEVENTEEN 8th Mini Album 'Your Choice',좋아요,
총건수
76,291
61,위,단계 하락,1,Cold Blooded,[],Cold Blooded,좋아요,
총건수
16,376
62,위,단계 상승,1,ASAP,[],STAYDOM,좋아요,
총건수
131,300
